time,open,high,low,close
2023-02-22 08:00:00,1.21063,1.21286,1.2065299999999999,1.2077499999999999
2023-02-22 12:00:00,1.20774,1.2120199999999999,1.20633,1.21049
2023-02-22 16:00:00,1.21047,1.21136,1.20552,1.2073800000000001
2023-02-22 20:00:00,1.20737,1.20827,1.20347,1.20454
2023-02-23 00:00:00,1.20441,1.20607,1.20364,1.20574
2023-02-23 04:00:00,1.20574,1.20681,1.2052,1.20605
2023-02-23 08:00:00,1.20606,1.2075,1.20139,1.20306
2023-02-23 12:00:00,1.20306,1.2061600000000001,1.20196,1.20345
2023-02-23 16:00:00,1.20347,1.20694,1.19919,1.19988
2023-02-23 20:00:00,1.19987,1.2032,1.1996,1.20156
2023-02-24 00:00:00,1.20079,1.2033,1.2006999999999999,1.20163
2023-02-24 04:00:00,1.20162,1.20312,1.20127,1.20229
2023-02-24 08:00:00,1.20229,1.2042,1.20005,1.20239
2023-02-24 12:00:00,1.20239,1.20304,1.19459,1.19648
2023-02-24 16:00:00,1.19646,1.19665,1.19281,1.19456
2023-02-24 20:00:00,1.19456,1.19544,1.19377,1.19394
2023-02-27 00:00:00,1.19499,1.19631,1.19382,1.19629
2023-02-27 04:00:00,1.19618,1.1964299999999999,1.19345,1.19379
2023-02-27 08:00:00,1.19379,1.1985000000000001,1.19223,1.19737
2023-02-27 12:00:00,1.19734,1.20243,1.19642,1.20191
2023-02-27 16:00:00,1.20195,1.20604,1.20134,1.20595
2023-02-27 20:00:00,1.20597,1.20661,1.2048,1.2062599999999999
2023-02-28 00:00:00,1.20636,1.20682,1.20512,1.20529
2023-02-28 04:00:00,1.2053,1.20629,1.20381,1.20401
2023-02-28 08:00:00,1.20401,1.20977,1.20272,1.20743
2023-02-28 12:00:00,1.20743,1.21283,1.20733,1.21229
2023-02-28 16:00:00,1.21228,1.21436,1.20801,1.20999
2023-02-28 20:00:00,1.20998,1.21023,1.20176,1.2022599999999999
2023-03-01 00:00:00,1.20203,1.20422,1.20116,1.2034
2023-03-01 04:00:00,1.2034,1.20471,1.20166,1.20407
2023-03-01 08:00:00,1.20408,1.20889,1.20394,1.2068
2023-03-01 12:00:00,1.2068,1.20752,1.20079,1.20087
2023-03-01 16:00:00,1.2008,1.20452,1.1965,1.20228
2023-03-01 20:00:00,1.20228,1.20276,1.19932,1.20268
2023-03-02 00:00:00,1.20263,1.20366,1.19978,1.2009400000000001
2023-03-02 04:00:00,1.20093,1.2017,1.19843,1.19881
2023-03-02 08:00:00,1.19883,1.20096,1.19554,1.19732
2023-03-02 12:00:00,1.19729,1.1988,1.19245,1.19287
2023-03-02 16:00:00,1.19285,1.19628,1.19254,1.19336
2023-03-02 20:00:00,1.19337,1.19578,1.1925,1.1948
2023-03-03 00:00:00,1.19416,1.1975,1.19412,1.19627
2023-03-03 04:00:00,1.19628,1.19766,1.19577,1.19649
2023-03-03 08:00:00,1.19653,1.1999,1.19652,1.19854
2023-03-03 12:00:00,1.19855,1.20188,1.19743,1.20082
2023-03-03 16:00:00,1.2008,1.20174,1.19624,1.20099
2023-03-03 20:00:00,1.20102,1.20487,1.20082,1.2043
2023-03-06 00:00:00,1.20283,1.2039,1.20235,1.20353
2023-03-06 04:00:00,1.20346,1.20483,1.2025000000000001,1.20358
2023-03-06 08:00:00,1.20361,1.20458,1.20219,1.20281
2023-03-06 12:00:00,1.20282,1.20313,1.19926,1.20109
2023-03-06 16:00:00,1.20109,1.20487,1.19993,1.20408
2023-03-06 20:00:00,1.20407,1.2040899999999999,1.20133,1.20262
2023-03-07 00:00:00,1.20184,1.20425,1.20168,1.20381
2023-03-07 04:00:00,1.20382,1.20477,1.20326,1.20364
2023-03-07 08:00:00,1.20364,1.20651,1.20052,1.20119
2023-03-07 12:00:00,1.20125,1.20164,1.1975500000000001,1.19808
2023-03-07 16:00:00,1.19808,1.19865,1.18452,1.18495
2023-03-07 20:00:00,1.18496,1.18588,1.18211,1.18264
2023-03-08 00:00:00,1.1826,1.18358,1.18231,1.18285
2023-03-08 04:00:00,1.18286,1.18319,1.18099,1.1821
2023-03-08 08:00:00,1.18211,1.18421,1.18152,1.18327
2023-03-08 12:00:00,1.18329,1.18486,1.18185,1.18234
2023-03-08 16:00:00,1.18234,1.18592,1.18025,1.18312
2023-03-08 20:00:00,1.18312,1.18498,1.18254,1.18439
2023-03-09 00:00:00,1.18392,1.18548,1.18317,1.18371
2023-03-09 04:00:00,1.18372,1.18655,1.18357,1.18543
2023-03-09 08:00:00,1.18544,1.1889,1.18381,1.1869399999999999
2023-03-09 12:00:00,1.18692,1.1911,1.1865700000000001,1.19099
2023-03-09 16:00:00,1.19098,1.19364,1.19016,1.19249
2023-03-09 20:00:00,1.19249,1.19388,1.19034,1.19234
2023-03-10 00:00:00,1.19245,1.19333,1.19157,1.19247
2023-03-10 04:00:00,1.19247,1.19319,1.19075,1.19237
2023-03-10 08:00:00,1.19237,1.20092,1.19194,1.19878
2023-03-10 12:00:00,1.1988,1.20448,1.19703,1.20185
2023-03-10 16:00:00,1.20184,1.21136,1.20072,1.20596
2023-03-10 20:00:00,1.2059199999999999,1.2065299999999999,1.2018,1.20315
2023-03-13 00:00:00,1.20817,1.21038,1.20668,1.20734
2023-03-13 04:00:00,1.20733,1.21413,1.20543,1.21162
2023-03-13 08:00:00,1.21162,1.2124,1.20845,1.21
2023-03-13 12:00:00,1.20998,1.21031,1.20463,1.20976
2023-03-13 16:00:00,1.20975,1.21788,1.20814,1.21582
2023-03-13 20:00:00,1.21581,1.21999,1.21472,1.21825
2023-03-14 00:00:00,1.21814,1.21883,1.21543,1.2162
2023-03-14 04:00:00,1.21619,1.21657,1.21444,1.21554
2023-03-14 08:00:00,1.2155,1.21832,1.2141,1.2166299999999999
2023-03-14 12:00:00,1.2166299999999999,1.22036,1.21378,1.2192
2023-03-14 16:00:00,1.21916,1.22016,1.2135799999999999,1.21548
2023-03-14 20:00:00,1.2155,1.21847,1.21526,1.21586
2023-03-15 00:00:00,1.21567,1.2160199999999999,1.21467,1.21546
2023-03-15 04:00:00,1.21545,1.2181899999999999,1.21505,1.21637
2023-03-15 08:00:00,1.21633,1.21644,1.2138200000000001,1.21596
2023-03-15 12:00:00,1.21597,1.21616,1.20421,1.20791
2023-03-15 16:00:00,1.20783,1.20929,1.201,1.20121
2023-03-15 20:00:00,1.2012,1.20853,1.2012,1.20545
2023-03-16 00:00:00,1.2057,1.20812,1.20473,1.20759
2023-03-16 04:00:00,1.2076,1.20819,1.20607,1.20788
2023-03-16 08:00:00,1.20787,1.2113,1.20627,1.20778
2023-03-16 12:00:00,1.20779,1.20831,1.20317,1.20585
2023-03-16 16:00:00,1.20588,1.21204,1.20269,1.21095
2023-03-16 20:00:00,1.21094,1.21278,1.21024,1.21106
2023-03-17 00:00:00,1.21078,1.21145,1.20953,1.21118
2023-03-17 04:00:00,1.21118,1.21486,1.21069,1.21481
2023-03-17 08:00:00,1.21483,1.21765,1.2138200000000001,1.2139199999999999
2023-03-17 12:00:00,1.2139199999999999,1.21473,1.21132,1.21341
2023-03-17 16:00:00,1.21345,1.21796,1.2132100000000001,1.21764
2023-03-17 20:00:00,1.21764,1.22008,1.21657,1.21772
2023-03-20 00:00:00,1.22069,1.22069,1.2177,1.21927
2023-03-20 04:00:00,1.21928,1.21956,1.21684,1.21807
2023-03-20 08:00:00,1.21807,1.22145,1.21668,1.22136
2023-03-20 12:00:00,1.22137,1.22414,1.2184300000000001,1.22303
2023-03-20 16:00:00,1.22302,1.22753,1.22288,1.22691
2023-03-20 20:00:00,1.22693,1.22848,1.22651,1.22789
2023-03-21 00:00:00,1.22775,1.22827,1.22694,1.22738
2023-03-21 04:00:00,1.22738,1.22767,1.22482,1.22536
2023-03-21 08:00:00,1.22536,1.22624,1.22315,1.2233
2023-03-21 12:00:00,1.22329,1.22589,1.22288,1.22516
2023-03-21 16:00:00,1.22518,1.22549,1.21787,1.21899
2023-03-21 20:00:00,1.21901,1.2220900000000001,1.21866,1.22173
2023-03-22 00:00:00,1.22152,1.22276,1.22095,1.22203
2023-03-22 04:00:00,1.22205,1.22367,1.22085,1.2230699999999999
2023-03-22 08:00:00,1.2230699999999999,1.2285300000000001,1.22238,1.22751
2023-03-22 12:00:00,1.22754,1.22973,1.22618,1.22699
2023-03-22 16:00:00,1.22698,1.22719,1.22212,1.2242
2023-03-22 20:00:00,1.2241900000000001,1.23348,1.22327,1.22683
2023-03-23 00:00:00,1.22622,1.2292399999999999,1.22605,1.22913
2023-03-23 04:00:00,1.2291400000000001,1.23246,1.22826,1.2322
2023-03-23 08:00:00,1.2321900000000001,1.23432,1.2304599999999999,1.23206
2023-03-23 12:00:00,1.23208,1.2337500000000001,1.22651,1.22753
2023-03-23 16:00:00,1.22752,1.23304,1.22732,1.23218
2023-03-23 20:00:00,1.23218,1.23218,1.22616,1.22868
2023-03-24 00:00:00,1.22833,1.22923,1.22672,1.22822
2023-03-24 04:00:00,1.22821,1.22865,1.2261199999999999,1.22851
2023-03-24 08:00:00,1.22851,1.22884,1.22364,1.22394
2023-03-24 12:00:00,1.22395,1.22552,1.21903,1.22133
2023-03-24 16:00:00,1.22132,1.2232,1.21962,1.22194
2023-03-24 20:00:00,1.22193,1.22342,1.22122,1.22295
2023-03-27 00:00:00,1.22231,1.22501,1.22184,1.22309
2023-03-27 04:00:00,1.2230699999999999,1.22511,1.22304,1.22379
2023-03-27 08:00:00,1.22379,1.22659,1.22189,1.22626
2023-03-27 12:00:00,1.22624,1.2273100000000001,1.2241,1.22433
2023-03-27 16:00:00,1.22433,1.2293,1.22399,1.22827
2023-03-27 20:00:00,1.22828,1.22932,1.22724,1.22877
2023-03-28 00:00:00,1.22805,1.23152,1.22782,1.231
2023-03-28 04:00:00,1.23101,1.23215,1.2307,1.23152
2023-03-28 08:00:00,1.23152,1.23302,1.22892,1.2296
2023-03-28 12:00:00,1.22958,1.23287,1.2281,1.23136
2023-03-28 16:00:00,1.23135,1.23493,1.22996,1.23438
2023-03-28 20:00:00,1.23444,1.23479,1.23292,1.23404
2023-03-29 00:00:00,1.23414,1.23419,1.23279,1.23363
2023-03-29 04:00:00,1.23371,1.2341,1.23205,1.2328999999999999
2023-03-29 08:00:00,1.23298,1.23319,1.23048,1.2325
2023-03-29 12:00:00,1.23252,1.23616,1.23179,1.23318
2023-03-29 16:00:00,1.23318,1.23403,1.23026,1.23089
2023-03-29 20:00:00,1.23088,1.2323,1.23048,1.23156
2023-03-30 00:00:00,1.23129,1.23179,1.23013,1.23048
2023-03-30 04:00:00,1.23048,1.23115,1.22936,1.23114
2023-03-30 08:00:00,1.23114,1.23631,1.23084,1.23549
2023-03-30 12:00:00,1.23554,1.23801,1.23285,1.2378
2023-03-30 16:00:00,1.23781,1.2386300000000001,1.23573,1.23861
2023-03-30 20:00:00,1.2386300000000001,1.23928,1.23764,1.23888
2023-03-31 00:00:00,1.23835,1.23997,1.23811,1.23991
2023-03-31 04:00:00,1.23991,1.24233,1.23896,1.2395100000000001
2023-03-31 08:00:00,1.23947,1.23999,1.23535,1.23662
2023-03-31 12:00:00,1.23664,1.23962,1.23599,1.2391
2023-03-31 16:00:00,1.2391,1.23976,1.23411,1.23479
2023-03-31 20:00:00,1.2348,1.23486,1.23241,1.2328999999999999
2023-04-03 00:00:00,1.23275,1.2328000000000001,1.2281900000000001,1.23066
2023-04-03 04:00:00,1.23065,1.23077,1.22759,1.2281
2023-04-03 08:00:00,1.2281,1.23346,1.22744,1.23327
2023-04-03 12:00:00,1.23325,1.23931,1.23315,1.23857
2023-04-03 16:00:00,1.23859,1.24206,1.23779,1.23964
2023-04-03 20:00:00,1.23964,1.24234,1.23875,1.2417799999999999
2023-04-04 00:00:00,1.24081,1.24251,1.24052,1.24108
2023-04-04 04:00:00,1.24109,1.24142,1.23987,1.2410700000000001
2023-04-04 08:00:00,1.24106,1.24808,1.23949,1.24753
2023-04-04 12:00:00,1.24753,1.25211,1.24661,1.24709
2023-04-04 16:00:00,1.2471,1.25252,1.24705,1.24942
2023-04-04 20:00:00,1.24943,1.25022,1.2489,1.2500200000000001
2023-04-05 00:00:00,1.25014,1.25105,1.24834,1.24855
2023-04-05 04:00:00,1.24858,1.25054,1.24836,1.2484899999999999
2023-04-05 08:00:00,1.24851,1.25145,1.24699,1.24879
2023-04-05 12:00:00,1.2488,1.2494399999999999,1.24556,1.24895
2023-04-05 16:00:00,1.24895,1.25082,1.24326,1.24525
2023-04-05 20:00:00,1.24525,1.24664,1.2447,1.24614
2023-04-06 00:00:00,1.24619,1.24672,1.2448,1.2448299999999999
2023-04-06 04:00:00,1.2448299999999999,1.24488,1.24373,1.2446
2023-04-06 08:00:00,1.2446,1.2487,1.2442,1.24685
2023-04-06 12:00:00,1.24682,1.24815,1.24278,1.24317
2023-04-06 16:00:00,1.24316,1.24674,1.24124,1.24624
2023-04-06 20:00:00,1.24622,1.24669,1.24374,1.24382
2023-04-07 00:00:00,1.24399,1.24449,1.24331,1.24371
2023-04-07 04:00:00,1.24373,1.24513,1.24364,1.24477
2023-04-07 08:00:00,1.24477,1.24559,1.24289,1.24401
2023-04-07 12:00:00,1.24399,1.24455,1.23891,1.24165
2023-04-07 16:00:00,1.24164,1.24262,1.24,1.24188
2023-04-07 20:00:00,1.2419,1.24334,1.24146,1.24163
2023-04-10 00:00:00,1.24207,1.24341,1.24159,1.24167
2023-04-10 04:00:00,1.24167,1.24218,1.24042,1.2405599999999999
2023-04-10 08:00:00,1.24054,1.24341,1.23966,1.24286
2023-04-10 12:00:00,1.24287,1.24428,1.2349700000000001,1.23516
2023-04-10 16:00:00,1.23516,1.23798,1.23445,1.2375
2023-04-10 20:00:00,1.2375099999999999,1.23853,1.23721,1.23824
2023-04-11 00:00:00,1.23821,1.24039,1.23776,1.23986
2023-04-11 04:00:00,1.2398500000000001,1.24134,1.23866,1.24035
2023-04-11 08:00:00,1.24035,1.2445599999999999,1.24035,1.24352
2023-04-11 12:00:00,1.24353,1.24566,1.24182,1.24316
2023-04-11 16:00:00,1.24316,1.24407,1.24053,1.24088
2023-04-11 20:00:00,1.24086,1.24292,1.24075,1.24255
2023-04-12 00:00:00,1.2424,1.24318,1.24214,1.24296
2023-04-12 04:00:00,1.24295,1.24403,1.2426599999999999,1.24375
2023-04-12 08:00:00,1.24375,1.24461,1.24084,1.24184
2023-04-12 12:00:00,1.2417799999999999,1.24701,1.23983,1.24462
2023-04-12 16:00:00,1.24463,1.24845,1.24384,1.24842
2023-04-12 20:00:00,1.24842,1.24952,1.2478,1.24836
2023-04-13 00:00:00,1.24846,1.24954,1.24754,1.24927
2023-04-13 04:00:00,1.24926,1.24964,1.24848,1.24894
2023-04-13 08:00:00,1.24896,1.25208,1.24782,1.25206
2023-04-13 12:00:00,1.25207,1.25353,1.25008,1.25316
2023-04-13 16:00:00,1.25318,1.25375,1.25006,1.2529
2023-04-13 20:00:00,1.25292,1.25355,1.25208,1.25231
2023-04-14 00:00:00,1.25226,1.25287,1.25152,1.25206
2023-04-14 04:00:00,1.25206,1.25468,1.25203,1.25404
2023-04-14 08:00:00,1.25406,1.25421,1.25023,1.25041
2023-04-14 12:00:00,1.2503600000000001,1.25245,1.24638,1.24861
2023-04-14 16:00:00,1.24852,1.24917,1.23992,1.24052
2023-04-14 20:00:00,1.2405,1.24188,1.24025,1.24138
2023-04-17 00:00:00,1.24054,1.24196,1.23909,1.23912
2023-04-17 04:00:00,1.23915,1.24124,1.23832,1.24122
2023-04-17 08:00:00,1.24122,1.24286,1.2374100000000001,1.23772
2023-04-17 12:00:00,1.23772,1.24383,1.23743,1.24099
2023-04-17 16:00:00,1.24098,1.2416,1.23533,1.23561
2023-04-17 20:00:00,1.23562,1.23788,1.23559,1.2377
2023-04-18 00:00:00,1.23713,1.23788,1.23688,1.23732
2023-04-18 04:00:00,1.23732,1.23878,1.23675,1.23841
2023-04-18 08:00:00,1.23841,1.24433,1.2381199999999999,1.24383
2023-04-18 12:00:00,1.24384,1.24499,1.24259,1.24293
2023-04-18 16:00:00,1.24293,1.24429,1.24124,1.24289
2023-04-18 20:00:00,1.2429000000000001,1.24321,1.24234,1.24247
2023-04-19 00:00:00,1.24243,1.24323,1.2420200000000001,1.24316
2023-04-19 04:00:00,1.24314,1.24346,1.24094,1.24186
2023-04-19 08:00:00,1.24183,1.24723,1.2402199999999999,1.24358
2023-04-19 12:00:00,1.24359,1.24492,1.23923,1.24403
2023-04-19 16:00:00,1.24407,1.24745,1.24342,1.24521
2023-04-19 20:00:00,1.24521,1.24547,1.24352,1.24395
2023-04-20 00:00:00,1.24374,1.2441,1.24249,1.24271
2023-04-20 04:00:00,1.24269,1.24353,1.2420499999999999,1.24296
2023-04-20 08:00:00,1.24296,1.24523,1.24155,1.24435
2023-04-20 12:00:00,1.24435,1.24607,1.24047,1.24543
2023-04-20 16:00:00,1.24538,1.24676,1.2441200000000001,1.24487
2023-04-20 20:00:00,1.24493,1.24527,1.24296,1.24432
2023-04-21 00:00:00,1.2443,1.24435,1.24296,1.24415
2023-04-21 04:00:00,1.24415,1.24466,1.24308,1.24326
2023-04-21 08:00:00,1.2432400000000001,1.24336,1.23782,1.24003
2023-04-21 12:00:00,1.24003,1.24138,1.23772,1.24138
2023-04-21 16:00:00,1.24131,1.24315,1.23669,1.24303
2023-04-21 20:00:00,1.24299,1.24482,1.24227,1.24418
2023-04-24 00:00:00,1.24359,1.24521,1.24342,1.2448299999999999
2023-04-24 04:00:00,1.2448299999999999,1.24502,1.24311,1.2435100000000001
2023-04-24 08:00:00,1.24353,1.24531,1.24106,1.24518
2023-04-24 12:00:00,1.24518,1.24592,1.24264,1.24538
2023-04-24 16:00:00,1.24536,1.24698,1.24328,1.24673
2023-04-24 20:00:00,1.24675,1.24862,1.24654,1.24861
2023-04-25 00:00:00,1.24845,1.25073,1.24737,1.24974
2023-04-25 04:00:00,1.2497,1.25067,1.24806,1.2482
2023-04-25 08:00:00,1.24819,1.24914,1.24557,1.24742
2023-04-25 12:00:00,1.24741,1.24795,1.2420200000000001,1.24245
2023-04-25 16:00:00,1.24248,1.24273,1.23867,1.23993
2023-04-25 20:00:00,1.23994,1.2414100000000001,1.2395100000000001,1.24102
2023-04-26 00:00:00,1.24063,1.2418,1.2404,1.24115
2023-04-26 04:00:00,1.24114,1.24254,1.24026,1.24246
2023-04-26 08:00:00,1.24246,1.2478799999999999,1.24214,1.2478799999999999
2023-04-26 12:00:00,1.2478799999999999,1.2490999999999999,1.2459500000000001,1.24729
2023-04-26 16:00:00,1.24726,1.25156,1.2459500000000001,1.24677
2023-04-26 20:00:00,1.24675,1.24749,1.24537,1.24676
2023-04-27 00:00:00,1.24631,1.24737,1.24603,1.24709
2023-04-27 04:00:00,1.2471,1.2477800000000001,1.2462900000000001,1.2475
2023-04-27 08:00:00,1.24746,1.24884,1.24566,1.24724
2023-04-27 12:00:00,1.24725,1.24975,1.2436,1.24484
2023-04-27 16:00:00,1.24488,1.2494,1.24411,1.24657
2023-04-27 20:00:00,1.24658,1.24997,1.24618,1.24978
2023-04-28 00:00:00,1.24947,1.25,1.24831,1.24963
2023-04-28 04:00:00,1.24963,1.25042,1.24779,1.24825
2023-04-28 08:00:00,1.24824,1.24936,1.24501,1.24555
2023-04-28 12:00:00,1.24555,1.24908,1.24466,1.24872
2023-04-28 16:00:00,1.24876,1.25842,1.24853,1.25747
2023-04-28 20:00:00,1.25746,1.25755,1.25577,1.25662
2023-05-01 00:00:00,1.2555,1.2570299999999999,1.25506,1.25587
2023-05-01 04:00:00,1.25591,1.25694,1.2554,1.25579
2023-05-01 08:00:00,1.2557800000000001,1.25579,1.25183,1.2518500000000001
2023-05-01 12:00:00,1.2518099999999999,1.25575,1.25146,1.25556
2023-05-01 16:00:00,1.25556,1.25599,1.24806,1.24931
2023-05-01 20:00:00,1.24932,1.24961,1.24839,1.24954
2023-05-02 00:00:00,1.2494399999999999,1.24972,1.2484,1.24926
2023-05-02 04:00:00,1.24926,1.25123,1.24921,1.24962
2023-05-02 08:00:00,1.24961,1.25121,1.24636,1.24709
2023-05-02 12:00:00,1.24711,1.24846,1.24535,1.24587
2023-05-02 16:00:00,1.24589,1.24896,1.24353,1.24784
2023-05-02 20:00:00,1.24784,1.2479,1.24661,1.24675
2023-05-03 00:00:00,1.24648,1.2484,1.246,1.24821
2023-05-03 04:00:00,1.24818,1.24937,1.24767,1.24876
2023-05-03 08:00:00,1.2488,1.25338,1.24815,1.25209
2023-05-03 12:00:00,1.25208,1.25285,1.24839,1.24972
2023-05-03 16:00:00,1.24974,1.2555100000000001,1.24949,1.25513
2023-05-03 20:00:00,1.25513,1.25902,1.2538,1.25655
2023-05-04 00:00:00,1.25553,1.25922,1.25485,1.2577099999999999
2023-05-04 04:00:00,1.2577099999999999,1.25907,1.25724,1.2582900000000001
2023-05-04 08:00:00,1.2582900000000001,1.25936,1.25562,1.2558099999999999
2023-05-04 12:00:00,1.25582,1.2586,1.2549000000000001,1.25519
2023-05-04 16:00:00,1.25518,1.2599,1.25481,1.25955
2023-05-04 20:00:00,1.25955,1.2597800000000001,1.25698,1.25724
2023-05-05 00:00:00,1.25704,1.25878,1.25684,1.25846
2023-05-05 04:00:00,1.2585,1.26143,1.2582499999999999,1.2606899999999999
2023-05-05 08:00:00,1.2607,1.2634400000000001,1.25972,1.2608
2023-05-05 12:00:00,1.2608,1.26178,1.25583,1.25693
2023-05-05 16:00:00,1.25692,1.26524,1.25686,1.2647300000000001
2023-05-05 20:00:00,1.2647599999999999,1.2647599999999999,1.2628,1.26309
2023-05-08 00:00:00,1.26262,1.26371,1.2625199999999999,1.2634400000000001
2023-05-08 04:00:00,1.26345,1.26539,1.26265,1.26519
2023-05-08 08:00:00,1.26519,1.26576,1.26316,1.26375
2023-05-08 12:00:00,1.26375,1.26689,1.26316,1.26468
2023-05-08 16:00:00,1.2646899999999999,1.2655,1.26266,1.26391
2023-05-08 20:00:00,1.26397,1.26444,1.2612999999999999,1.2618800000000001
2023-05-09 00:00:00,1.2615,1.26206,1.2604,1.26093
2023-05-09 04:00:00,1.26093,1.26185,1.26052,1.2612999999999999
2023-05-09 08:00:00,1.26128,1.26397,1.25968,1.26088
2023-05-09 12:00:00,1.26086,1.26251,1.2585,1.25861
2023-05-09 16:00:00,1.2586300000000001,1.2623199999999999,1.25782,1.26115
2023-05-09 20:00:00,1.26113,1.26292,1.26098,1.26208
2023-05-10 00:00:00,1.26189,1.26319,1.26159,1.2628300000000001
2023-05-10 04:00:00,1.2628599999999999,1.2634699999999999,1.26208,1.26216
2023-05-10 08:00:00,1.26215,1.26446,1.26113,1.26223
2023-05-10 12:00:00,1.26221,1.268,1.26024,1.26734
2023-05-10 16:00:00,1.26736,1.26775,1.26075,1.26202
2023-05-10 20:00:00,1.26202,1.26312,1.26064,1.26247
2023-05-11 00:00:00,1.26243,1.26372,1.2617,1.26369
2023-05-11 04:00:00,1.26371,1.26409,1.26135,1.26177
2023-05-11 08:00:00,1.26177,1.2625,1.25655,1.25833
2023-05-11 12:00:00,1.25835,1.26152,1.2568,1.25858
2023-05-11 16:00:00,1.25857,1.25857,1.24965,1.25129
2023-05-11 20:00:00,1.25128,1.25168,1.25051,1.25121
2023-05-12 00:00:00,1.25104,1.25179,1.2507,1.25179
2023-05-12 04:00:00,1.25177,1.25268,1.25085,1.2524899999999999
2023-05-12 08:00:00,1.25248,1.25406,1.25061,1.25323
2023-05-12 12:00:00,1.25324,1.25408,1.24919,1.2505600000000001
2023-05-12 16:00:00,1.25055,1.25199,1.24488,1.24516
2023-05-12 20:00:00,1.24516,1.24592,1.24447,1.2448
2023-05-15 00:00:00,1.24526,1.24541,1.2443,1.24505
2023-05-15 04:00:00,1.24513,1.24662,1.24505,1.24631
2023-05-15 08:00:00,1.2463,1.24914,1.24621,1.24886
2023-05-15 12:00:00,1.24887,1.2521,1.24766,1.25076
2023-05-15 16:00:00,1.25071,1.25335,1.2503600000000001,1.2533400000000001
2023-05-15 20:00:00,1.2533400000000001,1.25348,1.2524899999999999,1.2528000000000001
2023-05-16 00:00:00,1.2527599999999999,1.25318,1.25173,1.2530299999999999
2023-05-16 04:00:00,1.25304,1.25324,1.25148,1.25271
2023-05-16 08:00:00,1.25267,1.2533,1.24654,1.2522199999999999
2023-05-16 12:00:00,1.2522,1.2546599999999999,1.2495,1.25133
2023-05-16 16:00:00,1.25133,1.25362,1.24768,1.24854
2023-05-16 20:00:00,1.2486,1.24905,1.24773,1.24852
2023-05-17 00:00:00,1.2489,1.24902,1.24796,1.24863
2023-05-17 04:00:00,1.24862,1.24938,1.2477,1.24785
2023-05-17 08:00:00,1.24785,1.24797,1.24217,1.24275
2023-05-17 12:00:00,1.24268,1.24777,1.24224,1.24698
2023-05-17 16:00:00,1.24697,1.25077,1.24442,1.25045
2023-05-17 20:00:00,1.25047,1.25105,1.24832,1.24868
2023-05-18 00:00:00,1.24863,1.2490700000000001,1.24784,1.24844
2023-05-18 04:00:00,1.24843,1.24929,1.24726,1.24741
2023-05-18 08:00:00,1.24743,1.24766,1.24321,1.24377
2023-05-18 12:00:00,1.24376,1.24493,1.24145,1.24247
2023-05-18 16:00:00,1.24246,1.24378,1.23949,1.23962
2023-05-18 20:00:00,1.23959,1.24126,1.23917,1.24082
2023-05-19 00:00:00,1.2408,1.2416800000000001,1.24021,1.24135
2023-05-19 04:00:00,1.24134,1.2414399999999999,1.2392400000000001,1.23966
2023-05-19 08:00:00,1.23965,1.24276,1.23954,1.24087
2023-05-19 12:00:00,1.24089,1.24682,1.24088,1.24485
2023-05-19 16:00:00,1.24476,1.24838,1.24217,1.24667
2023-05-19 20:00:00,1.24668,1.24708,1.2436,1.24463
2023-05-22 00:00:00,1.24356,1.24678,1.24355,1.2466599999999999
2023-05-22 04:00:00,1.24667,1.24723,1.24558,1.24571
2023-05-22 08:00:00,1.24572,1.2457799999999999,1.24137,1.24416
2023-05-22 12:00:00,1.24413,1.2471,1.24409,1.246
2023-05-22 16:00:00,1.24599,1.246,1.24145,1.24206
2023-05-22 20:00:00,1.24204,1.24438,1.24198,1.24368
2023-05-23 00:00:00,1.24366,1.24465,1.24309,1.24394
2023-05-23 04:00:00,1.2439,1.24394,1.24255,1.24362
2023-05-23 08:00:00,1.2436099999999999,1.24373,1.23848,1.24094
2023-05-23 12:00:00,1.24093,1.24134,1.2373,1.2379
2023-05-23 16:00:00,1.23792,1.24344,1.23771,1.24154
2023-05-23 20:00:00,1.24156,1.24241,1.24089,1.24145
2023-05-24 00:00:00,1.24106,1.24291,1.24104,1.24254
2023-05-24 04:00:00,1.24254,1.24369,1.24151,1.24346
2023-05-24 08:00:00,1.24346,1.24695,1.24026,1.24225
2023-05-24 12:00:00,1.24225,1.24284,1.2364,1.24026
2023-05-24 16:00:00,1.24027,1.24152,1.23578,1.23712
2023-05-24 20:00:00,1.23712,1.23776,1.23581,1.2364600000000001
2023-05-25 00:00:00,1.23644,1.23711,1.23548,1.23641
2023-05-25 04:00:00,1.23633,1.23673,1.2332,1.2341199999999999
2023-05-25 08:00:00,1.23411,1.23803,1.23331,1.23678
2023-05-25 12:00:00,1.23677,1.23868,1.23386,1.2341
2023-05-25 16:00:00,1.2341,1.23612,1.2309,1.2309
2023-05-25 20:00:00,1.2309,1.23332,1.23081,1.23218
2023-05-26 00:00:00,1.23215,1.23252,1.23109,1.23225
2023-05-26 04:00:00,1.23227,1.23368,1.2322,1.23358
2023-05-26 08:00:00,1.23363,1.23692,1.23315,1.2353399999999999
2023-05-26 12:00:00,1.23532,1.23954,1.23458,1.23715
2023-05-26 16:00:00,1.23712,1.23818,1.23209,1.23434
2023-05-26 20:00:00,1.23434,1.23568,1.23433,1.23457
2023-05-29 00:00:00,1.23362,1.23522,1.23334,1.23467
