time,open,high,low,close
2025-04-18 19:00:00,1.32768,1.32835,1.32745,1.32834
2025-04-18 20:00:00,1.32832,1.32837,1.32791,1.3281800000000001
2025-04-18 21:00:00,1.32819,1.32859,1.32805,1.32856
2025-04-18 22:00:00,1.32856,1.32911,1.32844,1.32884
2025-04-18 23:00:00,1.32883,1.32989,1.32805,1.32948
2025-04-21 00:00:00,1.3272,1.32878,1.32681,1.32804
2025-04-21 01:00:00,1.32798,1.33048,1.3274,1.33043
2025-04-21 02:00:00,1.3304,1.33202,1.33016,1.33145
2025-04-21 03:00:00,1.33145,1.3356,1.33145,1.33461
2025-04-21 04:00:00,1.33461,1.33593,1.33427,1.3351899999999999
2025-04-21 05:00:00,1.3351899999999999,1.33795,1.33479,1.33705
2025-04-21 06:00:00,1.33705,1.33869,1.33705,1.33819
2025-04-21 07:00:00,1.33819,1.33834,1.33663,1.3383
2025-04-21 08:00:00,1.3383,1.3396,1.33814,1.33939
2025-04-21 09:00:00,1.33939,1.33974,1.33723,1.3382
2025-04-21 10:00:00,1.33817,1.34143,1.33766,1.3411
2025-04-21 11:00:00,1.3411,1.34164,1.33952,1.34146
2025-04-21 12:00:00,1.34146,1.3422100000000001,1.34003,1.34008
2025-04-21 13:00:00,1.34009,1.34049,1.33859,1.33897
2025-04-21 14:00:00,1.33897,1.33997,1.33795,1.33967
2025-04-21 15:00:00,1.33967,1.34043,1.33815,1.3404099999999999
2025-04-21 16:00:00,1.3404099999999999,1.34089,1.33862,1.34017
2025-04-21 17:00:00,1.34016,1.34074,1.3386,1.33903
2025-04-21 18:00:00,1.33903,1.33935,1.33782,1.33813
2025-04-21 19:00:00,1.33813,1.3383,1.33753,1.33789
2025-04-21 20:00:00,1.33789,1.33789,1.3363,1.33761
2025-04-21 21:00:00,1.33761,1.33835,1.33707,1.3378999999999999
2025-04-21 22:00:00,1.3378999999999999,1.33847,1.33732,1.33751
2025-04-21 23:00:00,1.33751,1.3381,1.33739,1.33798
2025-04-22 00:00:00,1.33775,1.33843,1.33646,1.33749
2025-04-22 01:00:00,1.33749,1.33847,1.3372899999999999,1.33816
2025-04-22 02:00:00,1.33816,1.33847,1.33731,1.3379699999999999
2025-04-22 03:00:00,1.3379699999999999,1.33806,1.33616,1.33707
2025-04-22 04:00:00,1.33707,1.33806,1.33707,1.33755
2025-04-22 05:00:00,1.33755,1.33967,1.33752,1.33967
2025-04-22 06:00:00,1.33966,1.3410199999999999,1.3395299999999999,1.34045
2025-04-22 07:00:00,1.34045,1.34098,1.3401100000000001,1.34025
2025-04-22 08:00:00,1.34025,1.34239,1.3393,1.34176
2025-04-22 09:00:00,1.34175,1.34201,1.33863,1.33902
2025-04-22 10:00:00,1.33902,1.3400699999999999,1.3371,1.33773
2025-04-22 11:00:00,1.33773,1.3388,1.33688,1.33873
2025-04-22 12:00:00,1.33873,1.33905,1.33627,1.33692
2025-04-22 13:00:00,1.33692,1.33769,1.33631,1.33669
2025-04-22 14:00:00,1.33669,1.33847,1.33644,1.33776
2025-04-22 15:00:00,1.33774,1.33823,1.33551,1.33717
2025-04-22 16:00:00,1.3372,1.33782,1.33581,1.33754
2025-04-22 17:00:00,1.3375,1.33904,1.33701,1.33807
2025-04-22 18:00:00,1.33808,1.33847,1.33718,1.3373599999999999
2025-04-22 19:00:00,1.3373599999999999,1.33773,1.3342800000000001,1.33464
2025-04-22 20:00:00,1.33464,1.33545,1.3339699999999999,1.33454
2025-04-22 21:00:00,1.33454,1.3346,1.3332,1.33368
2025-04-22 22:00:00,1.3336999999999999,1.33412,1.33303,1.33317
2025-04-22 23:00:00,1.33317,1.33395,1.3326,1.33316
2025-04-23 00:00:00,1.3328,1.33337,1.32861,1.32898
2025-04-23 01:00:00,1.32891,1.32927,1.32336,1.32553
2025-04-23 02:00:00,1.3255,1.3284500000000001,1.3253,1.3272
2025-04-23 03:00:00,1.32721,1.3306,1.32708,1.33057
2025-04-23 04:00:00,1.33056,1.33178,1.32973,1.33112
2025-04-23 05:00:00,1.33112,1.33122,1.32972,1.3308900000000001
2025-04-23 06:00:00,1.3308900000000001,1.33101,1.3287,1.32929
2025-04-23 07:00:00,1.32926,1.3306,1.32881,1.33054
2025-04-23 08:00:00,1.33054,1.33168,1.32958,1.3299
2025-04-23 09:00:00,1.3299,1.33253,1.3296700000000001,1.3321
2025-04-23 10:00:00,1.3321,1.33285,1.3302,1.33052
2025-04-23 11:00:00,1.33059,1.33232,1.3277999999999999,1.33196
2025-04-23 12:00:00,1.33197,1.33391,1.3317999999999999,1.33227
2025-04-23 13:00:00,1.33224,1.33232,1.32951,1.33013
2025-04-23 14:00:00,1.33013,1.33107,1.32908,1.32992
2025-04-23 15:00:00,1.32992,1.33088,1.32934,1.33041
2025-04-23 16:00:00,1.33041,1.33196,1.32832,1.3284
2025-04-23 17:00:00,1.3284,1.32995,1.32701,1.32743
2025-04-23 18:00:00,1.32744,1.3283800000000001,1.32544,1.3255
2025-04-23 19:00:00,1.3255,1.32676,1.325,1.32609
2025-04-23 20:00:00,1.32609,1.32773,1.32584,1.3272
2025-04-23 21:00:00,1.32721,1.32724,1.32581,1.32657
2025-04-23 22:00:00,1.32657,1.3271,1.32602,1.32657
2025-04-23 23:00:00,1.32656,1.32666,1.32503,1.32538
2025-04-24 00:00:00,1.32508,1.32592,1.3243800000000001,1.32513
2025-04-24 01:00:00,1.32513,1.32736,1.32486,1.32678
2025-04-24 02:00:00,1.32678,1.32732,1.32635,1.32647
2025-04-24 03:00:00,1.32647,1.32792,1.32587,1.32769
2025-04-24 04:00:00,1.32769,1.32863,1.32756,1.32831
2025-04-24 05:00:00,1.32831,1.32859,1.32786,1.32842
2025-04-24 06:00:00,1.32842,1.32868,1.32678,1.327
2025-04-24 07:00:00,1.327,1.3273,1.32653,1.327
2025-04-24 08:00:00,1.327,1.32748,1.32649,1.3268
2025-04-24 09:00:00,1.3268,1.32809,1.32654,1.32744
2025-04-24 10:00:00,1.32744,1.32965,1.32741,1.32942
2025-04-24 11:00:00,1.32942,1.33097,1.32907,1.33016
2025-04-24 12:00:00,1.33016,1.3317,1.32979,1.33037
2025-04-24 13:00:00,1.33037,1.33209,1.32979,1.33002
2025-04-24 14:00:00,1.33002,1.33209,1.33,1.33083
2025-04-24 15:00:00,1.33083,1.33114,1.32976,1.33016
2025-04-24 16:00:00,1.33016,1.33156,1.3300100000000001,1.33129
2025-04-24 17:00:00,1.33129,1.3332600000000001,1.3309,1.33144
2025-04-24 18:00:00,1.33144,1.3320699999999999,1.32903,1.33052
2025-04-24 19:00:00,1.33052,1.33295,1.3302399999999999,1.33288
2025-04-24 20:00:00,1.33288,1.33345,1.33174,1.33212
2025-04-24 21:00:00,1.33212,1.3327499999999999,1.33154,1.33264
2025-04-24 22:00:00,1.33264,1.33448,1.3324500000000001,1.33375
2025-04-24 23:00:00,1.33375,1.3348900000000001,1.3336000000000001,1.33384
2025-04-25 00:00:00,1.33369,1.33392,1.3320400000000001,1.33317
2025-04-25 01:00:00,1.33316,1.3339699999999999,1.33301,1.3336999999999999
2025-04-25 02:00:00,1.3336999999999999,1.33378,1.33242,1.33273
2025-04-25 03:00:00,1.3327200000000001,1.3327200000000001,1.33061,1.33071
2025-04-25 04:00:00,1.33071,1.33141,1.32981,1.32995
2025-04-25 05:00:00,1.32995,1.33078,1.3299400000000001,1.33053
2025-04-25 06:00:00,1.33053,1.33179,1.3286,1.32867
2025-04-25 07:00:00,1.32867,1.32912,1.32793,1.3287
2025-04-25 08:00:00,1.3287,1.32926,1.32739,1.3278400000000001
2025-04-25 09:00:00,1.32779,1.33076,1.32743,1.33049
2025-04-25 10:00:00,1.33049,1.33138,1.32952,1.3298
2025-04-25 11:00:00,1.3298,1.33049,1.3289900000000001,1.33022
2025-04-25 12:00:00,1.33022,1.33097,1.32958,1.32993
2025-04-25 13:00:00,1.32993,1.33179,1.32869,1.33176
2025-04-25 14:00:00,1.33176,1.33176,1.3305500000000001,1.33064
2025-04-25 15:00:00,1.33066,1.33262,1.33066,1.33229
2025-04-25 16:00:00,1.33229,1.33273,1.32979,1.3305500000000001
2025-04-25 17:00:00,1.33052,1.3322,1.33052,1.33083
2025-04-25 18:00:00,1.33083,1.3329900000000001,1.3299,1.33289
2025-04-25 19:00:00,1.33289,1.33322,1.33191,1.33194
2025-04-25 20:00:00,1.33194,1.33295,1.33163,1.33252
2025-04-25 21:00:00,1.33252,1.33312,1.33179,1.33292
2025-04-25 22:00:00,1.33292,1.33324,1.33188,1.3319
2025-04-25 23:00:00,1.3319,1.33226,1.33098,1.33099
2025-04-28 00:00:00,1.32806,1.33043,1.32806,1.33016
2025-04-28 01:00:00,1.33016,1.33115,1.32931,1.32992
2025-04-28 02:00:00,1.32992,1.3306,1.3287900000000001,1.3289900000000001
2025-04-28 03:00:00,1.3289900000000001,1.33047,1.32894,1.33002
2025-04-28 04:00:00,1.33002,1.33056,1.32862,1.3287200000000001
2025-04-28 05:00:00,1.32873,1.32914,1.328,1.32885
2025-04-28 06:00:00,1.32885,1.32985,1.3287499999999999,1.32952
2025-04-28 07:00:00,1.32952,1.33156,1.32927,1.3315299999999999
2025-04-28 08:00:00,1.3315299999999999,1.33276,1.33149,1.33164
2025-04-28 09:00:00,1.33163,1.33175,1.32882,1.3296299999999999
2025-04-28 10:00:00,1.32962,1.33105,1.32942,1.33054
2025-04-28 11:00:00,1.33052,1.33338,1.33047,1.33288
2025-04-28 12:00:00,1.33289,1.33547,1.33289,1.33425
2025-04-28 13:00:00,1.33425,1.33463,1.33353,1.33403
2025-04-28 14:00:00,1.33403,1.3342399999999999,1.33318,1.33384
2025-04-28 15:00:00,1.33384,1.33541,1.3338,1.3342399999999999
2025-04-28 16:00:00,1.3342399999999999,1.3370600000000001,1.33411,1.33667
2025-04-28 17:00:00,1.33667,1.34206,1.33646,1.33928
2025-04-28 18:00:00,1.33928,1.3400400000000001,1.33807,1.33932
2025-04-28 19:00:00,1.33932,1.34189,1.33928,1.3413
2025-04-28 20:00:00,1.3413,1.34249,1.3411,1.34117
2025-04-28 21:00:00,1.34117,1.3427,1.34115,1.3426
2025-04-28 22:00:00,1.3426,1.34426,1.3425099999999999,1.3439
2025-04-28 23:00:00,1.3439,1.3444,1.34363,1.34425
2025-04-29 00:00:00,1.3431899999999999,1.34421,1.34204,1.34344
2025-04-29 01:00:00,1.34344,1.34435,1.34344,1.34358
2025-04-29 02:00:00,1.34355,1.34428,1.34296,1.34349
2025-04-29 03:00:00,1.3435000000000001,1.3437000000000001,1.34247,1.34256
2025-04-29 04:00:00,1.34256,1.3431600000000001,1.3417,1.34207
2025-04-29 05:00:00,1.34207,1.34425,1.34206,1.3423
2025-04-29 06:00:00,1.3423,1.34252,1.34088,1.34127
2025-04-29 07:00:00,1.34127,1.3415300000000001,1.3394,1.33961
2025-04-29 08:00:00,1.33961,1.3409499999999999,1.33961,1.3408
2025-04-29 09:00:00,1.34081,1.3418999999999999,1.34042,1.34101
2025-04-29 10:00:00,1.34101,1.34225,1.3401,1.3422
2025-04-29 11:00:00,1.3422,1.34259,1.34091,1.34109
2025-04-29 12:00:00,1.34109,1.34128,1.33944,1.33952
2025-04-29 13:00:00,1.33951,1.33988,1.33803,1.33825
2025-04-29 14:00:00,1.33826,1.3393,1.3381,1.33836
2025-04-29 15:00:00,1.33836,1.34145,1.33825,1.34094
2025-04-29 16:00:00,1.34094,1.34175,1.34003,1.34074
2025-04-29 17:00:00,1.34053,1.34212,1.33884,1.33893
2025-04-29 18:00:00,1.33893,1.34105,1.33884,1.33961
2025-04-29 19:00:00,1.33962,1.342,1.33957,1.34073
2025-04-29 20:00:00,1.3407200000000001,1.34087,1.3397700000000001,1.33983
2025-04-29 21:00:00,1.33983,1.34048,1.33932,1.34018
2025-04-29 22:00:00,1.34018,1.3408,1.33969,1.34035
2025-04-29 23:00:00,1.34035,1.34108,1.34025,1.3406799999999999
2025-04-30 00:00:00,1.34036,1.3407499999999999,1.33974,1.3403800000000001
2025-04-30 01:00:00,1.3403800000000001,1.3412899999999999,1.34029,1.34096
2025-04-30 02:00:00,1.34096,1.34144,1.34062,1.34121
2025-04-30 03:00:00,1.34121,1.34149,1.33989,1.34026
2025-04-30 04:00:00,1.34025,1.34116,1.33901,1.33913
2025-04-30 05:00:00,1.33913,1.33976,1.33873,1.33902
2025-04-30 06:00:00,1.33902,1.33952,1.33829,1.33841
2025-04-30 07:00:00,1.33841,1.33957,1.3382399999999999,1.33908
2025-04-30 08:00:00,1.33908,1.3401399999999999,1.33875,1.34003
2025-04-30 09:00:00,1.34003,1.3406500000000001,1.33817,1.34017
2025-04-30 10:00:00,1.34017,1.34017,1.3381,1.3385500000000001
2025-04-30 11:00:00,1.3385500000000001,1.3388499999999999,1.33631,1.33674
2025-04-30 12:00:00,1.33673,1.33745,1.33578,1.33609
2025-04-30 13:00:00,1.33609,1.33659,1.33564,1.33575
2025-04-30 14:00:00,1.33575,1.33693,1.3354599999999999,1.33568
2025-04-30 15:00:00,1.33571,1.3367200000000001,1.33434,1.3352
2025-04-30 16:00:00,1.33518,1.33532,1.33151,1.33229
2025-04-30 17:00:00,1.33229,1.33591,1.33091,1.33556
2025-04-30 18:00:00,1.33556,1.33586,1.33233,1.33417
2025-04-30 19:00:00,1.33417,1.33496,1.33361,1.33466
2025-04-30 20:00:00,1.33466,1.33581,1.334,1.33403
2025-04-30 21:00:00,1.33403,1.33525,1.3336999999999999,1.33389
2025-04-30 22:00:00,1.33389,1.33456,1.33263,1.33286
2025-04-30 23:00:00,1.33286,1.3332600000000001,1.3319,1.33304
2025-05-01 00:00:00,1.33258,1.33312,1.33182,1.33225
2025-05-01 01:00:00,1.33227,1.33292,1.33218,1.3325
2025-05-01 02:00:00,1.33252,1.33253,1.3319,1.33208
2025-05-01 03:00:00,1.33208,1.33267,1.33178,1.33192
2025-05-01 04:00:00,1.33192,1.33194,1.3304,1.3308
2025-05-01 05:00:00,1.3308,1.33169,1.3306,1.33141
2025-05-01 06:00:00,1.33141,1.33169,1.32932,1.33012
2025-05-01 07:00:00,1.33012,1.33033,1.3293,1.32937
2025-05-01 08:00:00,1.32937,1.32956,1.3279,1.32892
2025-05-01 09:00:00,1.32891,1.33014,1.32857,1.32897
2025-05-01 10:00:00,1.32894,1.33074,1.32748,1.33057
2025-05-01 11:00:00,1.33057,1.33334,1.33056,1.3325
2025-05-01 12:00:00,1.3325,1.33317,1.33129,1.33157
2025-05-01 13:00:00,1.33157,1.33389,1.3312,1.33384
2025-05-01 14:00:00,1.33384,1.3345500000000001,1.33236,1.33243
2025-05-01 15:00:00,1.33243,1.33404,1.33142,1.33161
2025-05-01 16:00:00,1.3316,1.3327200000000001,1.33117,1.33234
2025-05-01 17:00:00,1.33234,1.33266,1.32847,1.32955
2025-05-01 18:00:00,1.32955,1.33012,1.32648,1.32727
2025-05-01 19:00:00,1.32727,1.3284099999999999,1.32619,1.3281
2025-05-01 20:00:00,1.3281,1.3281,1.32636,1.32666
2025-05-01 21:00:00,1.32666,1.32868,1.3260399999999999,1.32778
2025-05-01 22:00:00,1.32778,1.32847,1.32764,1.3279
2025-05-01 23:00:00,1.3279,1.32842,1.32742,1.32779
2025-05-02 00:00:00,1.32728,1.328,1.32702,1.32702
2025-05-02 01:00:00,1.3271,1.3286,1.32707,1.3284099999999999
2025-05-02 02:00:00,1.3284099999999999,1.32867,1.32806,1.32857
2025-05-02 03:00:00,1.32858,1.329,1.3274,1.32791
2025-05-02 04:00:00,1.32791,1.329,1.32757,1.3289900000000001
2025-05-02 05:00:00,1.3289900000000001,1.33002,1.3289900000000001,1.32926
2025-05-02 06:00:00,1.32926,1.33105,1.32905,1.33101
2025-05-02 07:00:00,1.33101,1.33137,1.33041,1.33081
2025-05-02 08:00:00,1.33081,1.3322,1.33054,1.33124
2025-05-02 09:00:00,1.33124,1.33212,1.33071,1.3312
2025-05-02 10:00:00,1.3312,1.3319,1.32984,1.32992
2025-05-02 11:00:00,1.3299400000000001,1.32995,1.32824,1.3292
2025-05-02 12:00:00,1.32919,1.33157,1.32863,1.33103
2025-05-02 13:00:00,1.33104,1.33111,1.32876,1.32898
2025-05-02 14:00:00,1.32898,1.33073,1.32864,1.32943
2025-05-02 15:00:00,1.32942,1.32986,1.3259400000000001,1.32908
2025-05-02 16:00:00,1.32908,1.33308,1.32832,1.3320400000000001
2025-05-02 17:00:00,1.33205,1.3329900000000001,1.331,1.3321100000000001
2025-05-02 18:00:00,1.3321100000000001,1.33287,1.32772,1.32808
2025-05-02 19:00:00,1.32808,1.32972,1.32765,1.32837
2025-05-02 20:00:00,1.32837,1.3294000000000001,1.32733,1.32773
2025-05-02 21:00:00,1.32773,1.32819,1.32675,1.32739
2025-05-02 22:00:00,1.3274,1.32839,1.32739,1.32775
2025-05-02 23:00:00,1.32775,1.32791,1.32633,1.32709
2025-05-05 00:00:00,1.3259400000000001,1.32632,1.32566,1.32629
2025-05-05 01:00:00,1.32629,1.32749,1.32595,1.3264
2025-05-05 02:00:00,1.3264,1.32762,1.32614,1.32698
2025-05-05 03:00:00,1.32698,1.32722,1.32617,1.32714
2025-05-05 04:00:00,1.32714,1.32973,1.32714,1.32894
2025-05-05 05:00:00,1.32894,1.33008,1.32831,1.32977
2025-05-05 06:00:00,1.32977,1.32979,1.3284799999999999,1.32887
2025-05-05 07:00:00,1.32887,1.32964,1.32867,1.32954
2025-05-05 08:00:00,1.32954,1.33068,1.32911,1.32938
2025-05-05 09:00:00,1.32938,1.32981,1.32756,1.32808
2025-05-05 10:00:00,1.32809,1.32919,1.32756,1.32808
2025-05-05 11:00:00,1.32808,1.3292,1.32771,1.32819
2025-05-05 12:00:00,1.32821,1.33044,1.32821,1.3303
2025-05-05 13:00:00,1.3303,1.33098,1.32951,1.33071
2025-05-05 14:00:00,1.33071,1.33254,1.33064,1.33165
2025-05-05 15:00:00,1.33165,1.33356,1.33158,1.33308
2025-05-05 16:00:00,1.33308,1.33365,1.33182,1.33222
2025-05-05 17:00:00,1.33223,1.33223,1.32999,1.3306499999999999
2025-05-05 18:00:00,1.3306200000000001,1.33096,1.32802,1.3281800000000001
2025-05-05 19:00:00,1.3281800000000001,1.3282,1.32703,1.32739
2025-05-05 20:00:00,1.3274,1.32836,1.32721,1.3277700000000001
2025-05-05 21:00:00,1.3277700000000001,1.3290899999999999,1.3275299999999999,1.32887
2025-05-05 22:00:00,1.32887,1.32996,1.32873,1.32931
2025-05-05 23:00:00,1.32932,1.32989,1.32907,1.32966
2025-05-06 00:00:00,1.32957,1.32972,1.32865,1.32878
2025-05-06 01:00:00,1.32878,1.32981,1.32878,1.32911
2025-05-06 02:00:00,1.32911,1.32949,1.32893,1.32908
2025-05-06 03:00:00,1.32908,1.32928,1.32674,1.32695
2025-05-06 04:00:00,1.32695,1.3275299999999999,1.32602,1.3273
2025-05-06 05:00:00,1.32732,1.32921,1.32715,1.32866
2025-05-06 06:00:00,1.32866,1.32969,1.32827,1.3295
2025-05-06 07:00:00,1.3295,1.3305500000000001,1.32944,1.33025
2025-05-06 08:00:00,1.33025,1.33043,1.32864,1.32897
2025-05-06 09:00:00,1.32897,1.33046,1.32854,1.33018
2025-05-06 10:00:00,1.33018,1.33288,1.33018,1.33198
2025-05-06 11:00:00,1.33198,1.33339,1.3314,1.33152
2025-05-06 12:00:00,1.33152,1.33172,1.33081,1.33165
2025-05-06 13:00:00,1.33165,1.33541,1.33139,1.3351
2025-05-06 14:00:00,1.3351,1.33747,1.33487,1.33698
2025-05-06 15:00:00,1.33698,1.34028,1.33647,1.33965
2025-05-06 16:00:00,1.33965,1.33967,1.33802,1.3385500000000001
2025-05-06 17:00:00,1.3385500000000001,1.33974,1.33653,1.33718
2025-05-06 18:00:00,1.33718,1.33728,1.33566,1.33673
2025-05-06 19:00:00,1.33673,1.33703,1.33517,1.33581
2025-05-06 20:00:00,1.33581,1.33784,1.33565,1.33662
2025-05-06 21:00:00,1.33663,1.33768,1.33596,1.33761
2025-05-06 22:00:00,1.33761,1.33867,1.33718,1.3378999999999999
2025-05-06 23:00:00,1.33789,1.33819,1.33574,1.33685
2025-05-07 00:00:00,1.33599,1.33769,1.33599,1.33719
2025-05-07 01:00:00,1.33719,1.33782,1.33452,1.33497
2025-05-07 02:00:00,1.33497,1.33567,1.33438,1.33522
2025-05-07 03:00:00,1.33522,1.33608,1.33334,1.3351899999999999
2025-05-07 04:00:00,1.3351899999999999,1.33623,1.33356,1.33511
2025-05-07 05:00:00,1.3351199999999999,1.3354,1.33405,1.33457
2025-05-07 06:00:00,1.33457,1.33493,1.33384,1.3346
2025-05-07 07:00:00,1.3346,1.33549,1.33417,1.3342399999999999
2025-05-07 08:00:00,1.3342399999999999,1.33606,1.33411,1.33576
2025-05-07 09:00:00,1.33576,1.33674,1.33534,1.33646
2025-05-07 10:00:00,1.33646,1.33646,1.33449,1.33521
2025-05-07 11:00:00,1.33521,1.3357299999999999,1.33356,1.3336000000000001
2025-05-07 12:00:00,1.33361,1.3339400000000001,1.33229,1.33337
2025-05-07 13:00:00,1.33337,1.33511,1.33327,1.3346
2025-05-07 14:00:00,1.3346,1.33581,1.33437,1.3348
2025-05-07 15:00:00,1.3348,1.33682,1.33463,1.33667
2025-05-07 16:00:00,1.33667,1.33712,1.33579,1.33642
2025-05-07 17:00:00,1.33642,1.33771,1.33572,1.3366
2025-05-07 18:00:00,1.3366,1.33671,1.33388,1.33429
2025-05-07 19:00:00,1.33429,1.33518,1.33328,1.33481
2025-05-07 20:00:00,1.33481,1.3349199999999999,1.33293,1.33313
2025-05-07 21:00:00,1.33338,1.33533,1.33007,1.3322
2025-05-07 22:00:00,1.3322,1.3323,1.32897,1.32968
2025-05-07 23:00:00,1.32968,1.32982,1.32801,1.3290899999999999
2025-05-08 00:00:00,1.32895,1.32952,1.3284799999999999,1.3293599999999999
2025-05-08 01:00:00,1.3293599999999999,1.32953,1.32858,1.32871
2025-05-08 02:00:00,1.32871,1.32957,1.3287,1.3290199999999999
2025-05-08 03:00:00,1.3290199999999999,1.33071,1.32898,1.32958
2025-05-08 04:00:00,1.32958,1.3345,1.3293599999999999,1.33422
2025-05-08 05:00:00,1.33422,1.3351899999999999,1.33331,1.33422
2025-05-08 06:00:00,1.33422,1.33563,1.3342100000000001,1.33449
2025-05-08 07:00:00,1.33449,1.33474,1.33315,1.33322
2025-05-08 08:00:00,1.33322,1.3333,1.33015,1.33218
2025-05-08 09:00:00,1.33218,1.33223,1.32771,1.32825
2025-05-08 10:00:00,1.32825,1.32917,1.3267,1.32905
2025-05-08 11:00:00,1.32905,1.32954,1.32613,1.32664
2025-05-08 12:00:00,1.32664,1.3281,1.32611,1.32757
2025-05-08 13:00:00,1.32757,1.32955,1.32621,1.3263
2025-05-08 14:00:00,1.3263,1.3333,1.32412,1.3326
2025-05-08 15:00:00,1.3326,1.33423,1.33192,1.3324
2025-05-08 16:00:00,1.3324,1.33449,1.33239,1.33355
2025-05-08 17:00:00,1.33355,1.3345,1.33068,1.33088
2025-05-08 18:00:00,1.33087,1.33175,1.3273,1.32844
2025-05-08 19:00:00,1.3284099999999999,1.32858,1.32619,1.32659
2025-05-08 20:00:00,1.32659,1.32675,1.32458,1.32581
2025-05-08 21:00:00,1.32581,1.32622,1.3249,1.32513
2025-05-08 22:00:00,1.32513,1.32539,1.32365,1.32442
2025-05-08 23:00:00,1.32442,1.32489,1.32374,1.3244799999999999
2025-05-09 00:00:00,1.32452,1.32518,1.32404,1.32462
2025-05-09 01:00:00,1.32489,1.32513,1.32454,1.32503
2025-05-09 02:00:00,1.3250199999999999,1.32504,1.32332,1.32393
2025-05-09 03:00:00,1.32393,1.32434,1.32196,1.32399
2025-05-09 04:00:00,1.32399,1.3242,1.32243,1.3225799999999999
2025-05-09 05:00:00,1.3225799999999999,1.32347,1.32121,1.3234
2025-05-09 06:00:00,1.3234,1.32423,1.323,1.32315
2025-05-09 07:00:00,1.32315,1.32389,1.32309,1.32365
2025-05-09 08:00:00,1.32365,1.32419,1.32236,1.3241399999999999
2025-05-09 09:00:00,1.3241399999999999,1.3247,1.32343,1.3242099999999999
2025-05-09 10:00:00,1.3242099999999999,1.32694,1.32416,1.32623
2025-05-09 11:00:00,1.32623,1.32712,1.32542,1.32703
2025-05-09 12:00:00,1.32703,1.3278699999999999,1.3262,1.32684
2025-05-09 13:00:00,1.32684,1.32783,1.3263,1.3268900000000001
2025-05-09 14:00:00,1.32688,1.32856,1.32657,1.32765
2025-05-09 15:00:00,1.32765,1.3287,1.32727,1.32854
2025-05-09 16:00:00,1.32854,1.32974,1.3284,1.32871
2025-05-09 17:00:00,1.32871,1.33176,1.32843,1.33043
2025-05-09 18:00:00,1.33043,1.33156,1.3293599999999999,1.33156
2025-05-09 19:00:00,1.33156,1.33227,1.33051,1.33071
2025-05-09 20:00:00,1.33071,1.3319,1.33022,1.3315000000000001
2025-05-09 21:00:00,1.3315000000000001,1.33175,1.33099,1.3315000000000001
2025-05-09 22:00:00,1.3315000000000001,1.33157,1.33033,1.33117
2025-05-09 23:00:00,1.33117,1.33117,1.32966,1.33006
2025-05-12 00:00:00,1.32576,1.32883,1.3255,1.32679
2025-05-12 01:00:00,1.32679,1.32925,1.32644,1.3286
2025-05-12 02:00:00,1.3286,1.32953,1.3284099999999999,1.32849
2025-05-12 03:00:00,1.32849,1.3291,1.3274599999999999,1.3289
2025-05-12 04:00:00,1.3289,1.32944,1.32752,1.32788
2025-05-12 05:00:00,1.32788,1.32905,1.32778,1.32827
2025-05-12 06:00:00,1.32827,1.32916,1.32786,1.32913
2025-05-12 07:00:00,1.32913,1.3293599999999999,1.32826,1.32862
2025-05-12 08:00:00,1.32862,1.32883,1.32741,1.32817
2025-05-12 09:00:00,1.32817,1.32993,1.32813,1.32854
2025-05-12 10:00:00,1.32854,1.32893,1.31632,1.31691
2025-05-12 11:00:00,1.31691,1.32029,1.3159100000000001,1.31944
2025-05-12 12:00:00,1.31944,1.32044,1.31864,1.31976
2025-05-12 13:00:00,1.31973,1.31973,1.314,1.31413
2025-05-12 14:00:00,1.31413,1.31845,1.31407,1.3176999999999999
2025-05-12 15:00:00,1.3176999999999999,1.32013,1.31725,1.31962
2025-05-12 16:00:00,1.31962,1.3213599999999999,1.31924,1.32004
2025-05-12 17:00:00,1.32004,1.32129,1.3192599999999999,1.32012
2025-05-12 18:00:00,1.32012,1.32155,1.3189,1.31913
2025-05-12 19:00:00,1.31913,1.31972,1.3176999999999999,1.3178
2025-05-12 20:00:00,1.3178,1.31788,1.31642,1.31755
2025-05-12 21:00:00,1.31756,1.31829,1.31623,1.31802
2025-05-12 22:00:00,1.31802,1.31847,1.3175,1.31785
2025-05-12 23:00:00,1.31785,1.31815,1.3174299999999999,1.31761
2025-05-13 00:00:00,1.31746,1.3177400000000001,1.31668,1.31697
2025-05-13 01:00:00,1.31697,1.31773,1.31691,1.31761
2025-05-13 02:00:00,1.31761,1.31824,1.31714,1.31775
2025-05-13 03:00:00,1.31775,1.31854,1.31737,1.31785
2025-05-13 04:00:00,1.31785,1.31879,1.3175,1.31845
2025-05-13 05:00:00,1.31845,1.31918,1.31793,1.31824
2025-05-13 06:00:00,1.31824,1.31999,1.31792,1.3198400000000001
2025-05-13 07:00:00,1.3198400000000001,1.3201100000000001,1.31903,1.32009
2025-05-13 08:00:00,1.32012,1.32068,1.31932,1.32001
2025-05-13 09:00:00,1.31982,1.3207200000000001,1.3189600000000001,1.31981
2025-05-13 10:00:00,1.3197999999999999,1.32119,1.31954,1.32116
2025-05-13 11:00:00,1.32116,1.32172,1.32003,1.32115
2025-05-13 12:00:00,1.32117,1.32205,1.32063,1.32137
2025-05-13 13:00:00,1.32137,1.32177,1.32028,1.32036
2025-05-13 14:00:00,1.32036,1.32151,1.32022,1.32137
